1;1.18346600
2;1.17087000
3;1.16719400
4;1.16792000
5;1.16686200
6;1.16716200
7;1.16672800
8;1.16745900
9;1.16688700
10;1.16587400
11;1.16628200
12;1.16819800
13;1.16699200
14;1.16607200
15;1.16725700
16;1.16633600
17;1.16821900
18;1.16763400
19;1.16791900
20;1.16691900
